stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.00000] opening C:\Users\Kyang\source\repos\pi\x64\Debug\allegro5.cfg r
dtor     D               dtor.c:196  _al_register_destructor          [   0.33544] added dtor for sub_bitmap 0000017B0B02F930, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33554] added dtor for sub_bitmap 0000017B0B02FF00, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33562] added dtor for sub_bitmap 0000017B0B02D080, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33572] added dtor for sub_bitmap 0000017B0B02D650, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33583] added dtor for sub_bitmap 0000017B0B0323F0, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33593] added dtor for sub_bitmap 0000017B0B032DA0, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33601] added dtor for sub_bitmap 0000017B0B032200, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33607] added dtor for sub_bitmap 0000017B0B033940, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33617] added dtor for sub_bitmap 0000017B0B0369B0, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33624] added dtor for sub_bitmap 0000017B0B0306E0, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33635] added dtor for sub_bitmap 0000017B0B035460, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33641] added dtor for sub_bitmap 0000017B0B037F00, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33653] added dtor for sub_bitmap 0000017B0B035650, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33663] added dtor for sub_bitmap 0000017B0B033B30, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33673] added dtor for sub_bitmap 0000017B0B037550, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33685] added dtor for sub_bitmap 0000017B0B036F80, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33711] added dtor for sub_bitmap 0000017B0B031280, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33721] added dtor for sub_bitmap 0000017B0B0363E0, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33731] added dtor for sub_bitmap 0000017B0B034CA0, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33749] added dtor for sub_bitmap 0000017B0B032F90, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33764] added dtor for sub_bitmap 0000017B0B035270, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33775] added dtor for sub_bitmap 0000017B0B035840, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33785] added dtor for sub_bitmap 0000017B0B0308D0, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33796] added dtor for sub_bitmap 0000017B0B031E20, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33806] added dtor for sub_bitmap 0000017B0B035A30, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33826] added dtor for sub_bitmap 0000017B0B0325E0, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33838] added dtor for sub_bitmap 0000017B0B031470, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33848] added dtor for sub_bitmap 0000017B0B032010, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33856] added dtor for sub_bitmap 0000017B0B030EA0, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33866] added dtor for sub_bitmap 0000017B0B034E90, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33874] added dtor for sub_bitmap 0000017B0B0327D0, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33882] added dtor for sub_bitmap 0000017B0B0342F0, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33888] added dtor for sub_bitmap 0000017B0B0329C0, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33908] added dtor for sub_bitmap 0000017B0B031C30, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33916] added dtor for sub_bitmap 0000017B0B0344E0, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33926] added dtor for sub_bitmap 0000017B0B0304F0, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33933] added dtor for sub_bitmap 0000017B0B033560, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33940] added dtor for sub_bitmap 0000017B0B032BB0, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33947] added dtor for sub_bitmap 0000017B0B033180, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33959] added dtor for sub_bitmap 0000017B0B036000, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33968] added dtor for sub_bitmap 0000017B0B037930, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33976] added dtor for sub_bitmap 0000017B0B034AB0, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33985] added dtor for sub_bitmap 0000017B0B030AC0, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.33995] added dtor for sub_bitmap 0000017B0B036BA0, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.34004] added dtor for sub_bitmap 0000017B0B033370, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.34013] added dtor for sub_bitmap 0000017B0B033750, func 00007FFF62CC118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.34020] added dtor for sub_bitmap 0000017B0B033D20, func 00007FFF62CC118B
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.34029] removed dtor for bitmap 0000017B094E9150
dtor     D               dtor.c:196  _al_register_destructor          [   0.34038] added dtor for font 0000017B0AE32B00, func 00007FFFBFFB128F
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.34047] removed dtor for bitmap 0000017B094CF430
dtor     D               dtor.c:196  _al_register_destructor          [   0.34061] added dtor for queue 0000017B0AE46B50, func 00007FFF62CC1C30
dtor     D               dtor.c:196  _al_register_destructor          [   0.34070] added dtor for timer 0000017B0ADCA1A0, func 00007FFF62CC1050
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.34084] opening barra normal.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.34132] opening barra normal.png rb
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.34176] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.34185] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.34192] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.34201] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.34210] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.34219] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.34228] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.34236] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.34244] Fake format
d3d      D         d3d_disp.cpp:1205 real_choose_bitmap_format        [   0.34255] Alpha doesn't match
d3d      D         d3d_disp.cpp:1212 real_choose_bitmap_format        [   0.34262] Adapter format is 23
d3d      D         d3d_disp.cpp:1215 real_choose_bitmap_format        [   0.34270] Found a format
d3d      I         d3d_disp.cpp:2388 d3d_create_bitmap                [   0.34277] Chose bitmap format 9
dtor     D               dtor.c:196  _al_register_destructor          [   0.34331] added dtor for bitmap 0000017B0B035080, func 00007FFF62CC118B
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.35191] opening barra verde.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.35242] opening barra verde.png rb
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.35280] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.35288] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.35297] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.35308] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.35313] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.35319] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.35326] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.35332] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.35344] Fake format
d3d      D         d3d_disp.cpp:1205 real_choose_bitmap_format        [   0.35356] Alpha doesn't match
d3d      D         d3d_disp.cpp:1212 real_choose_bitmap_format        [   0.35365] Adapter format is 23
d3d      D         d3d_disp.cpp:1215 real_choose_bitmap_format        [   0.35375] Found a format
d3d      I         d3d_disp.cpp:2388 d3d_create_bitmap                [   0.35384] Chose bitmap format 9
dtor     D               dtor.c:196  _al_register_destructor          [   0.35431] added dtor for bitmap 0000017B0B0361F0, func 00007FFF62CC118B
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.36100] opening fundos/mouseIcon.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.36160] opening fundos/mouseIcon.png rb
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.36199] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.36206] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.36215] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.36224] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.36232] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.36241] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.36249] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.36257] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.36286] Fake format
d3d      D         d3d_disp.cpp:1205 real_choose_bitmap_format        [   0.36295] Alpha doesn't match
d3d      D         d3d_disp.cpp:1212 real_choose_bitmap_format        [   0.36304] Adapter format is 23
d3d      D         d3d_disp.cpp:1215 real_choose_bitmap_format        [   0.36320] Found a format
d3d      I         d3d_disp.cpp:2388 d3d_create_bitmap                [   0.36331] Chose bitmap format 9
dtor     D               dtor.c:196  _al_register_destructor          [   0.36362] added dtor for bitmap 0000017B0B033F10, func 00007FFF62CC118B
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.36412] opening gameover.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.36505] opening gameover.png rb
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.36609] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.36625] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.36634] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.36643] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.36652] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.36674] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.36687] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.36697] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.36707] Fake format
d3d      D         d3d_disp.cpp:1205 real_choose_bitmap_format        [   0.36715] Alpha doesn't match
d3d      D         d3d_disp.cpp:1212 real_choose_bitmap_format        [   0.36724] Adapter format is 23
d3d      D         d3d_disp.cpp:1215 real_choose_bitmap_format        [   0.36736] Found a format
d3d      I         d3d_disp.cpp:2388 d3d_create_bitmap                [   0.36748] Chose bitmap format 9
dtor     D               dtor.c:196  _al_register_destructor          [   0.36804] added dtor for bitmap 0000017B0B030CB0, func 00007FFF62CC118B
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.37639] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.37653] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.45600] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.45635] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.45741] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.45760] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.46019] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.46047] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.46323] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.46344] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.46403] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.46418] _al_d3d_sync_bitmap (video) ref count == 1
d3d      I         d3d_disp.cpp:910  d3d_destroy_display              [  10.41738] destroying display 0000017B0AF9DA10 (current 0000000000000000)
bitmap   D        bitmap_type.c:308  _al_convert_to_memory_bitmap     [  10.42129] converting display bitmap 0000017B0B030CB0 to memory bitmap
dtor     D               dtor.c:196  _al_register_destructor          [  10.42159] added dtor for bitmap 0000017B0B034100, func 00007FFF62CC118B
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.42170] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.42179] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.42367] removed dtor for bitmap 0000017B0B034100
bitmap   D        bitmap_type.c:308  _al_convert_to_memory_bitmap     [  10.42406] converting display bitmap 0000017B0B033F10 to memory bitmap
dtor     D               dtor.c:196  _al_register_destructor          [  10.42418] added dtor for bitmap 0000017B0B034100, func 00007FFF62CC118B
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.42427] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.42437] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.42501] removed dtor for bitmap 0000017B0B034100
bitmap   D        bitmap_type.c:308  _al_convert_to_memory_bitmap     [  10.42516] converting display bitmap 0000017B0B0361F0 to memory bitmap
dtor     D               dtor.c:196  _al_register_destructor          [  10.42544] added dtor for bitmap 0000017B0B0365D0, func 00007FFF62CC118B
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.42553] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.42565] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.42744] removed dtor for bitmap 0000017B0B0365D0
bitmap   D        bitmap_type.c:308  _al_convert_to_memory_bitmap     [  10.42791] converting display bitmap 0000017B0B035080 to memory bitmap
dtor     D               dtor.c:196  _al_register_destructor          [  10.42826] added dtor for bitmap 0000017B0B037B20, func 00007FFF62CC118B
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.42835] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.42844] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.43017] removed dtor for bitmap 0000017B0B037B20
bitmap   D        bitmap_type.c:308  _al_convert_to_memory_bitmap     [  10.43060] converting display bitmap 0000017B0AFB7DF0 to memory bitmap
dtor     D               dtor.c:196  _al_register_destructor          [  10.43078] added dtor for bitmap 0000017B0B031090, func 00007FFF62CC118B
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  10.43087] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  10.43094] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.43156] removed dtor for bitmap 0000017B0B031090
d3d      D         d3d_disp.cpp:894  d3d_destroy_display_internals    [  10.43169] waiting for display 0000017B0AF9DA10's thread to end
d3d      W         d3d_disp.cpp:603  d3d_destroy_device               [  10.47291] d3d_destroy_device: ref count not 0
d3d      I         d3d_disp.cpp:1557 d3d_display_thread_proc          [  10.48433] d3d display thread exits
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.48816] removed dtor for font 0000017B0AE32B00
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.48829] removed dtor for sub_bitmap 0000017B0B005950
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.48841] removed dtor for sub_bitmap 0000017B0B005B40
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.48851] removed dtor for sub_bitmap 0000017B0B005D30
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.48877] removed dtor for sub_bitmap 0000017B094FA4B0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.48885] removed dtor for sub_bitmap 0000017B094FA6A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.48894] removed dtor for sub_bitmap 0000017B094FA890
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.48913] removed dtor for sub_bitmap 0000017B094FAA80
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.48921] removed dtor for sub_bitmap 0000017B094FAC70
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.48929] removed dtor for sub_bitmap 0000017B094FAE60
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.48937] removed dtor for sub_bitmap 0000017B094FB050
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.48946] removed dtor for sub_bitmap 0000017B094FB240
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.48954] removed dtor for sub_bitmap 0000017B094FB430
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.48963] removed dtor for sub_bitmap 0000017B094FB620
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.48972] removed dtor for sub_bitmap 0000017B094FBA50
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.48980] removed dtor for sub_bitmap 0000017B094FBE30
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.48988] removed dtor for sub_bitmap 0000017B094FBC40
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.48997] removed dtor for sub_bitmap 0000017B094FC020
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49005] removed dtor for sub_bitmap 0000017B094FC5F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49014] removed dtor for sub_bitmap 0000017B094FB860
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49022] removed dtor for sub_bitmap 0000017B094FC210
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49030] removed dtor for sub_bitmap 0000017B094FC400
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49038] removed dtor for sub_bitmap 0000017B094CE9A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49046] removed dtor for sub_bitmap 0000017B094CD070
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49054] removed dtor for sub_bitmap 0000017B094CD450
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49062] removed dtor for sub_bitmap 0000017B094CD260
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49072] removed dtor for sub_bitmap 0000017B094CE5C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49079] removed dtor for sub_bitmap 0000017B094CE1E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49087] removed dtor for sub_bitmap 0000017B094CE3D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49095] removed dtor for sub_bitmap 0000017B094CE7B0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49102] removed dtor for sub_bitmap 0000017B094CDC10
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49110] removed dtor for sub_bitmap 0000017B094CEB90
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49118] removed dtor for sub_bitmap 0000017B094CED80
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49125] removed dtor for sub_bitmap 0000017B094CD640
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49135] removed dtor for sub_bitmap 0000017B094CD830
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49143] removed dtor for sub_bitmap 0000017B094CDA20
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49151] removed dtor for sub_bitmap 0000017B094CDE00
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49158] removed dtor for sub_bitmap 0000017B094CDFF0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49167] removed dtor for sub_bitmap 0000017B0B006350
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49175] removed dtor for sub_bitmap 0000017B0B006EF0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49182] removed dtor for sub_bitmap 0000017B0B0070E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49191] removed dtor for sub_bitmap 0000017B0B006B10
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49200] removed dtor for sub_bitmap 0000017B0B006D00
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49208] removed dtor for sub_bitmap 0000017B0B0076B0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49216] removed dtor for sub_bitmap 0000017B0B007C80
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49223] removed dtor for sub_bitmap 0000017B0B006730
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49230] removed dtor for sub_bitmap 0000017B0B0072D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49236] removed dtor for sub_bitmap 0000017B0B0074C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49242] removed dtor for sub_bitmap 0000017B0B0078A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49249] removed dtor for sub_bitmap 0000017B0B006920
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49256] removed dtor for sub_bitmap 0000017B0B007A90
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49264] removed dtor for sub_bitmap 0000017B0B005F70
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49275] removed dtor for sub_bitmap 0000017B0B006160
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49282] removed dtor for sub_bitmap 0000017B0B006540
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49288] removed dtor for sub_bitmap 0000017B0B009D20
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49295] removed dtor for sub_bitmap 0000017B0B00A6D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49301] removed dtor for sub_bitmap 0000017B0B009370
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49308] removed dtor for sub_bitmap 0000017B0B009560
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49314] removed dtor for sub_bitmap 0000017B0B009750
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49320] removed dtor for sub_bitmap 0000017B0B00A8C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49326] removed dtor for sub_bitmap 0000017B0B00A100
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49332] removed dtor for sub_bitmap 0000017B0B00A4E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49338] removed dtor for sub_bitmap 0000017B0B00AAB0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49345] removed dtor for sub_bitmap 0000017B0B00A2F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49351] removed dtor for sub_bitmap 0000017B0B009940
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49357] removed dtor for sub_bitmap 0000017B0B009B30
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49363] removed dtor for sub_bitmap 0000017B0B00ACA0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49369] removed dtor for sub_bitmap 0000017B0B008F90
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49375] removed dtor for sub_bitmap 0000017B0B009180
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49381] removed dtor for sub_bitmap 0000017B0B009F10
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49388] removed dtor for sub_bitmap 0000017B0B00B190
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49394] removed dtor for sub_bitmap 0000017B0B00C300
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49400] removed dtor for sub_bitmap 0000017B0B00CCB0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49406] removed dtor for sub_bitmap 0000017B0B00AFA0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49415] removed dtor for sub_bitmap 0000017B0B00B380
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49422] removed dtor for sub_bitmap 0000017B0B00B760
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49428] removed dtor for sub_bitmap 0000017B0B00BF20
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49434] removed dtor for sub_bitmap 0000017B0B00CAC0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49440] removed dtor for sub_bitmap 0000017B0B00B950
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49446] removed dtor for sub_bitmap 0000017B0B00C4F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49453] removed dtor for sub_bitmap 0000017B0B00BD30
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49459] removed dtor for sub_bitmap 0000017B0B00C110
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49465] removed dtor for sub_bitmap 0000017B0B00C6E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49479] removed dtor for sub_bitmap 0000017B0B00B570
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49492] removed dtor for sub_bitmap 0000017B0B00C8D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49501] removed dtor for sub_bitmap 0000017B0B00BB40
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49517] removed dtor for sub_bitmap 0000017B0B010520
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49524] removed dtor for sub_bitmap 0000017B0B00FD60
